train,punch,TrumanShow_punch_u_cm_np1_ba_bad_30,46
train,punch,Two_Towers_6_punch_h_nm_np1_fr_med_10,33
train,punch,Two_Towers_6_punch_u_cm_np1_fr_bad_5,31
train,punch,Two_Towers_6_punch_u_cm_np1_ri_med_6,41
train,punch,Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47,47
train,punch,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2,32
train,punch,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_3,29
train,punch,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4,27
test,punch,A_Beautiful_Mind_4_punch_h_nm_np1_ba_med_11,38
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ba_med_23,172
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ba_med_5,79
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ba_med_7,59
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_0,57
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_12,72
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_16,77
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_le_med_3,109
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_le_med_4,82
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_10,111
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_13,100
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_18,51
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_21,90
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_6,53
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_8,69
test,punch,AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_9,47
test,punch,BeginnerKyokushinKarateTechniques_punch_f_nm_np2_fr_med_1,356
test,punch,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_goo_0,80
test,punch,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_goo_1,79
test,punch,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_med_3,79
test,punch,BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_med_4,95
test,punch,Glory_punch_f_nm_np1_fr_med_36,62
test,punch,Glory_punch_u_cm_np1_ba_med_50,62
test,punch,Glory_punch_u_cm_np1_fr_bad_37,32
test,punch,HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_punch_f_cm_np1_fr_bad_0,30
test,punch,Italian_Job_4_punch_u_cm_np1_fr_med_1,56
test,punch,Return_of_the_King_4_punch_u_cm_np1_le_bad_0,45
test,punch,The_Departed_-_Part_1_punch_h_cm_np1_fr_bad_3,48
test,punch,Two_Towers_3_punch_u_cm_np1_fr_bad_3,33
test,punch,Two_Towers_3_punch_u_nm_np1_fr_bad_4,38
train,pushup,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0,79
train,pushup,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1,78
train,pushup,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2,79
train,pushup,100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_0,81
train,pushup,100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_1,81
train,pushup,100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2,81
train,pushup,100_push_ups_pushup_f_nm_np1_ri_med_0,81
train,pushup,100_push_ups_pushup_f_nm_np1_ri_med_1,81
train,pushup,100_push_ups_pushup_f_nm_np1_ri_med_2,81
train,pushup,65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_0,79
train,pushup,65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_1,79
train,pushup,Angela_pushup_u_cm_np1_le_med_0,79
train,pushup,Angela_pushup_u_cm_np1_le_med_1,79
train,pushup,Angela_pushup_u_cm_np1_le_med_2,79
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_0,91
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_1,113
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2,89
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_3,107
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_4,101
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_5,111
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3,133
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_4,143
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_0,228
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_1,230
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2,146
train,pushup,Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0,153
train,pushup,Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_1,143
train,pushup,Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2,165
train,pushup,DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_0,105
train,pushup,Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0,79
train,pushup,Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_2,79
train,pushup,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0,79
train,pushup,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1,79
train,pushup,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_2,79
train,pushup,Laura_-_PushUps_pushup_f_cm_np1_le_med_0,78
train,pushup,Laura_-_PushUps_pushup_f_cm_np1_le_med_1,78
train,pushup,Laura_-_PushUps_pushup_f_cm_np1_le_med_2,78
train,pushup,Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_0,79
train,pushup,Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_1,79
train,pushup,Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_2,79
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_0,80
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_1,79
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_2,80
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_3,79
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_4,80
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_5,79
train,pushup,Push_Ups_1_pushup_f_nm_np1_le_med_0,79
train,pushup,Push_Ups_1_pushup_f_nm_np1_le_med_1,79
train,pushup,Push_Ups_1_pushup_f_nm_np1_le_med_2,79
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_3,80
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_4,80
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_5,80
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_0,80
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_1,80
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_2,80
train,pushup,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_0,70
train,pushup,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_1,79
train,pushup,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_2,79
train,pushup,YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_0,78
train,pushup,YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_1,79
train,pushup,YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_2,78
train,pushup,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0,83
train,pushup,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_1,77
train,pushup,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_2,77
train,pushup,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_0,79
train,pushup,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_1,80
train,pushup,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_2,79
train,pushup,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_0,80
train,pushup,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_1,80
train,pushup,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_2,80
test,pushup,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0,81
test,pushup,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1,81
test,pushup,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2,81
test,pushup,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3,81
test,pushup,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4,81
test,pushup,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5,81
test,pushup,Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_0,79
test,pushup,Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_1,79
test,pushup,Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_2,79
test,pushup,Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_0,79
test,pushup,Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_1,78
test,pushup,Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_2,79
test,pushup,PUSH_UP_pushup_f_cm_np1_fr_med_0,79
test,pushup,PUSH_UP_pushup_f_cm_np1_fr_med_1,79
test,pushup,PUSH_UP_pushup_f_cm_np1_fr_med_2,79
test,pushup,PUSH_UP_pushup_u_cm_np1_ba_med_3,79
test,pushup,PUSH_UP_pushup_u_cm_np1_ba_med_4,79
test,pushup,PUSH_UP_pushup_u_cm_np1_ba_med_5,67
test,pushup,Push_Up_Battle_pushup_u_cm_np2_le_bad_1,81
test,pushup,Push_Up_Battle_pushup_u_cm_np2_le_bad_2,81
test,pushup,Push_Up_Battle_pushup_u_nm_np2_le_bad_0,81
test,pushup,Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_0,80
test,pushup,Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_1,80
test,pushup,Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_2,80
test,pushup,Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_0,104
test,pushup,Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_1,86
test,pushup,Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_2,92
test,pushup,push_ups_pushup_f_nm_np1_ri_goo_0,80
test,pushup,push_ups_pushup_f_nm_np1_ri_goo_1,79
test,pushup,push_ups_pushup_f_nm_np1_ri_goo_2,80
train,push,Alexander_pushing_the_table_push_f_cm_np1_ba_bad_1,78
train,push,Alexander_pushing_the_table_push_f_cm_np1_le_bad_0,78
train,push,Alexander_pushing_the_table_push_f_cm_np1_ri_bad_3,78
train,push,Baby_Push_Cart_push_f_cm_np1_ri_bad_0,79
train,push,Baby_Push_Cart_push_f_cm_np1_ri_bad_1,79
train,push,Baby_Push_Cart_push_f_cm_np1_ri_bad_2,79
train,push,Box_Pushing_push_f_cm_np1_ri_med_0,84
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_2,78
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_3,85
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_fr_bad_0,78
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ri_bad_1,78
train,push,Cross_Pushing_Table_push_f_cm_np1_ba_bad_2,83
train,push,Cross_Pushing_Table_push_f_cm_np1_fr_bad_1,79
train,push,Cross_Pushing_Table_push_f_cm_np1_fr_bad_3,86
train,push,Cross_Pushing_Table_push_f_cm_np1_fr_bad_7,91
train,push,Cross_Pushing_Table_push_f_cm_np1_ri_bad_4,87
train,push,Cross_Pushing_Table_push_u_cm_np1_fr_bad_5,115
train,push,Cross_Pushing_Table_push_u_cm_np1_fr_bad_6,107
train,push,Cross_Pushing_Table_push_u_cm_np1_fr_med_0,69
train,push,Joel_Pushing_Box_push_f_cm_np1_ba_bad_1,99
train,push,Joel_Pushing_Box_push_f_cm_np1_ri_bad_0,215
train,push,Joshua_pushing_wagon_push_f_cm_np1_le_bad_0,70
train,push,Joshua_pushing_wagon_push_f_cm_np1_ri_bad_1,84
train,push,Neil_pushing_wagon_push_f_cm_np1_fr_bad_3,106
train,push,Neil_pushing_wagon_push_f_cm_np1_fr_bad_4,79
train,push,Neil_pushing_wagon_push_f_cm_np1_fr_bad_5,79
train,push,Neil_pushing_wagon_push_f_cm_np1_le_bad_0,69
train,push,Neil_pushing_wagon_push_f_cm_np1_le_bad_1,121
train,push,Neil_pushing_wagon_push_f_cm_np1_le_bad_2,86
train,push,Push_That_Car!_push_f_cm_np1_ri_med_0,94
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np1_ba_bad_6,79
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4,108
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_5,120
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_0,174
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_1,153
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_2,147
train,push,Pushing_wagon_down_dancing_shortened_push_f_cm_np1_fr_bad_0,69
train,push,Pushing_wagon_down_dancing_shortened_push_f_cm_np1_ri_bad_1,101
train,push,Return_of_the_King_10_push_u_cm_np1_le_med_3,88
train,push,TheBoondockSaints_push_u_cm_np1_ba_bad_87,46
train,push,Trevor_pushing_cart_push_f_cm_np1_ri_bad_0,71
train,push,Trevor_pushing_cart_push_f_cm_np1_ri_bad_1,87
train,push,Trevor_pushing_cart_push_f_cm_np1_ri_bad_2,101
train,push,box_pushing_1_push_f_cm_np1_ba_bad_2,157
train,push,box_pushing_1_push_f_cm_np1_le_med_1,94
train,push,box_pushing_1_push_u_cm_np1_fr_bad_0,78
train,push,extreme_table_pushing_push_f_cm_np1_le_bad_1,79
train,push,extreme_table_pushing_push_f_cm_np1_le_bad_2,79
train,push,extreme_table_pushing_push_f_cm_np1_ri_bad_0,61
train,push,extreme_table_pushing_push_f_cm_np1_ri_bad_3,79
train,push,micah_pushing_wagon_push_f_cm_np1_le_bad_0,72
train,push,micah_pushing_wagon_push_f_cm_np1_le_bad_1,117
train,push,micah_pushing_wagon_push_f_cm_np1_le_bad_2,79
train,push,micah_pushing_wagon_push_f_cm_np1_ri_bad_3,79
train,push,micah_pushing_wagon_push_f_cm_np1_ri_bad_4,99
train,push,micah_pushing_wagon_push_f_cm_np1_ri_bad_5,79
train,push,prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11,99
train,push,pushing_blocks_push_f_nm_np1_le_bad_0,79
train,push,pushing_blocks_push_f_nm_np1_le_bad_1,79
train,push,pushing_blocks_push_f_nm_np1_le_bad_2,79
train,push,pushing_box_around_house_push_f_cm_np1_fr_med_0,84
train,push,pushing_box_around_house_push_f_cm_np1_le_bad_3,100
train,push,pushing_box_around_house_push_f_cm_np1_le_med_2,66
train,push,pushing_box_around_house_push_u_cm_np1_fr_med_1,99
train,push,pushing_box_car_on_train_push_f_cm_np5_ba_bad_0,99
train,push,pushing_box_car_on_train_push_f_cm_np5_ba_bad_1,131
train,push,pushing_cart_push_f_cm_np1_ba_bad_3,81
train,push,pushing_cart_push_f_cm_np1_le_bad_0,81
train,push,pushing_cart_push_f_cm_np1_le_bad_1,81
train,push,pushing_cart_push_f_cm_np1_le_bad_2,81
test,push,American_History_X_push_u_nm_np1_ba_med_22,52
test,push,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_4,79
test,push,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ri_med_0,109
test,push,Ashleigh_Staley_Truck_Push_push_f_cm_np1_ri_med_1,101
test,push,Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ba_bad_1,79
test,push,Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ba_bad_4,79
test,push,Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ba_bad_7,79
test,push,Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_fr_bad_3,87
test,push,Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_fr_bad_5,79
test,push,Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_le_bad_6,79
test,push,Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ri_bad_2,79
test,push,Box_Pull_Push_push_f_cm_np1_ba_bad_2,79
test,push,Box_Pull_Push_push_f_cm_np1_ba_bad_3,79
test,push,Davos_-_Anschieben_von_Michis_Auto_push_f_cm_np1_fr_bad_0,139
test,push,Dodge_Truck_Push_80_ft__23_seconds!_push_f_cm_np1_le_bad_1,79
test,push,Dodge_Truck_Push_80_ft__23_seconds!_push_f_cm_np1_le_bad_3,79
test,push,Kommandant__muss_Auto_schieben_push_f_cm_np1_le_bad_5,79
test,push,Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_0,79
test,push,Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_1,79
test,push,Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_2,79
test,push,Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_3,79
test,push,Pushing_Music_Table_push_f_cm_np1_ba_bad_0,105
test,push,Pushing_Music_Table_push_f_cm_np1_ba_bad_6,98
test,push,Pushing_Music_Table_push_f_cm_np1_fr_bad_3,130
test,push,Pushing_Music_Table_push_f_cm_np1_fr_bad_8,79
test,push,Pushing_Music_Table_push_f_cm_np1_le_bad_5,79
test,push,Pushing_Music_Table_push_f_cm_np1_ri_bad_2,86
test,push,Pushing_Music_Table_push_f_cm_np1_ri_bad_7,92
test,push,Pushing_Music_Table_push_u_cm_np1_fr_bad_4,95
test,push,cmd_pushing_box_2_push_f_cm_np1_ba_bad_0,79
train,ride_bike,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_0,80
train,ride_bike,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_1,80
train,ride_bike,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_3,80
train,ride_bike,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_fr_med_2,80
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_0,115
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_1,245
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_2,168
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_6,124
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_7,179
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_le_med_4,80
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ri_med_3,61
train,ride_bike,1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ri_med_5,118
train,ride_bike,1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ba_med_1,123
train,ride_bike,1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_le_med_0,78
train,ride_bike,1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_2,84
train,ride_bike,1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_3,78
train,ride_bike,1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_4,78
train,ride_bike,Bicycle_Tips_ride_bike_f_cm_np1_ba_med_1,86
train,ride_bike,Bicycle_Tips_ride_bike_f_cm_np1_le_med_0,119
train,ride_bike,Bicycle_Tips_ride_bike_f_cm_np1_ri_med_2,79
train,ride_bike,CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_0,79
train,ride_bike,CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_1,74
train,ride_bike,CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_2,79
train,ride_bike,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ba_med_2,79
train,ride_bike,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_fr_med_3,109
train,ride_bike,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_le_med_0,79
train,ride_bike,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ri_med_1,79
train,ride_bike,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ri_med_4,91
train,ride_bike,Fahrrad_Eigenbau_ride_bike_f_cm_np1_le_med_1,135
train,ride_bike,Fahrrad_Eigenbau_ride_bike_f_cm_np1_ri_med_0,139
train,ride_bike,Fahrrad_fahren_ride_bike_f_cm_np2_le_med_0,143
train,ride_bike,Fahrrad_fahren_ride_bike_f_cm_np2_le_med_1,155
train,ride_bike,Fahrrad_fahren_ride_bike_f_cm_np2_le_med_2,136
train,ride_bike,Fahrrad_ride_bike_f_cm_np1_le_med_0,79
train,ride_bike,Finding_Forrester_4_ride_bike_f_cm_np1_fr_bad_5,192
train,ride_bike,Finding_Forrester_5_ride_bike_f_cm_np1_fr_bad_1,166
train,ride_bike,Finding_Forrester_5_ride_bike_f_cm_np1_fr_med_0,92
train,ride_bike,I_want_to_ride_my_bicycle_ride_bike_f_cm_np1_le_med_0,119
train,ride_bike,Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_1,81
train,ride_bike,Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_2,99
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_1,53
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_6,67
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_7,54
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_0,79
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_2,79
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_5,127
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_nm_np1_fr_med_8,37
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_l_cm_np1_le_med_3,79
train,ride_bike,Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_l_cm_np1_le_med_4,79
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_12,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_13,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_7,93
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_fr_med_10,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_bad_4,50
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_3,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_5,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ba_med_11,92
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_fr_med_15,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_14,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_16,81
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_2,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_0,134
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_6,81
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_l_cm_np1_ba_med_8,80
train,ride_bike,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_l_cm_np1_ba_med_9,80
train,ride_bike,Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_2,145
train,ride_bike,Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_3,83
train,ride_bike,Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_4,79
train,ride_bike,Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np2_fr_med_0,73
train,ride_bike,Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np2_fr_med_1,107
test,ride_bike,Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_0,158
test,ride_bike,Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_1,152
test,ride_bike,Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_le_med_2,140
test,ride_bike,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_1,79
